_id,batteryVoltage,devEUI,device,humidity,irSignal1,irSignal2,irSignal3,irSignal4,irtemperature,local_datetime,packetVersion,pressure,rssi,sensor,site,snr,soilConductivity,soilDielectric,soilDissolved,soilMoisture,soilSalinity,soilTemperature,status,temperature,timeSeconds,timestamp
639e8df6a0928f1c26563dde,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.2,358816,352163,249621,385837,20.1,"12/17/2022, 9:50:13 PM",DYNAMIC_DATA,967.5,-75,4,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.97,136095,1671335413000
639e8df7a0928f1c26563ddf,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.98,379542,378041,238263,393820,17.2,"12/17/2022, 9:50:15 PM",DYNAMIC_DATA,967.4,-78,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.69,116018,1671335415000
639e92c9a0928f1c26563e1f,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.22,392392,389494,342799,400774,23.3,"12/17/2022, 10:10:48 PM",DYNAMIC_DATA,968.1,-85,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.25,136093,1671336648000
639e94eea0928f1c26563e49,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.22,358816,352163,249621,385837,20.1,"12/17/2022, 10:19:57 PM",DYNAMIC_DATA,967.7,-73,4,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.95,137922,1671337197000
639e94efa0928f1c26563e4b,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,5.05,379533,378014,238255,393819,23,"12/17/2022, 10:19:59 PM",DYNAMIC_DATA,967.7,-77,6,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.65,117845,1671337199000
639e99c0a0928f1c26563e8f,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.26,392392,389494,342799,400774,23.3,"12/17/2022, 10:40:31 PM",DYNAMIC_DATA,968.4,-85,3,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.29,137919,1671338431000
639e9be6a0928f1c26563eb2,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.24,358816,352163,249621,385837,20.1,"12/17/2022, 10:49:41 PM",DYNAMIC_DATA,967.9,-75,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.97,139748,1671338981000
639e9be7a0928f1c26563eb3,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,5.02,379540,378030,238234,393808,20,"12/17/2022, 10:49:43 PM",DYNAMIC_DATA,967.8,-77,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.69,119672,1671338983000
639ea0b8a0928f1c26563eff,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.31,392392,389494,342799,400774,23.3,"12/17/2022, 11:10:15 PM",DYNAMIC_DATA,968.3,-81,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.27,139746,1671340215000
639ea2dea0928f1c26563f23,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.35,358816,352163,249621,385837,20.1,"12/17/2022, 11:19:25 PM",DYNAMIC_DATA,967.7,-75,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.97,141575,1671340765000
639ea2dfa0928f1c26563f24,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,5.13,379521,378005,238124,393791,18,"12/17/2022, 11:19:27 PM",DYNAMIC_DATA,967.7,-78,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.66,121499,1671340767000
639ea7b0a0928f1c26563f6b,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.3,392392,389494,342799,400774,23.3,"12/17/2022, 11:39:59 PM",DYNAMIC_DATA,968.1,-81,3,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.3,141573,1671341999000
639ea9d6a0928f1c26563f8b,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.18,358816,352163,249621,385837,20.1,"12/17/2022, 11:49:09 PM",DYNAMIC_DATA,967.7,-74,4,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.96,143402,1671342549000
639ea9d7a0928f1c26563f8c,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.99,379536,378036,238218,393800,16.9,"12/17/2022, 11:49:11 PM",DYNAMIC_DATA,967.7,-77,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.64,123326,1671342551000
639eaea8a0928f1c26563fd8,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.18,392392,389494,342799,400774,23.3,"12/18/2022, 12:09:43 AM",DYNAMIC_DATA,968.5,-81,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.26,143400,1671343783000
639eb0cea0928f1c26563ff5,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.16,358816,352163,249621,385837,20.1,"12/18/2022, 12:18:53 AM",DYNAMIC_DATA,967.8,-73,4,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.94,145228,1671344333000
639eb0cfa0928f1c26563ff6,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.93,379536,378018,238284,393813,23.7,"12/18/2022, 12:18:55 AM",DYNAMIC_DATA,967.7,-77,6,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.62,125153,1671344335000
639eb5a0a0928f1c26564043,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.1,392392,389494,342799,400774,23.3,"12/18/2022, 12:39:27 AM",DYNAMIC_DATA,968.7,-85,3,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.25,145226,1671345567000
639eb7c6a0928f1c26564061,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.1,358816,352163,249621,385837,20.1,"12/18/2022, 12:48:37 AM",DYNAMIC_DATA,968,-77,4,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,147055,1671346117000
639eb7c7a0928f1c26564062,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.94,379357,377977,238319,393780,16.9,"12/18/2022, 12:48:39 AM",DYNAMIC_DATA,968,-77,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.59,126980,1671346119000
639ebc98a0928f1c265640b0,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.11,392392,389494,342799,400774,23.3,"12/18/2022, 1:09:10 AM",DYNAMIC_DATA,968.5,-84,3,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.27,147053,1671347350000
639ebebea0928f1c265640cc,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.02,358816,352163,249621,385837,20.1,"12/18/2022, 1:18:21 AM",DYNAMIC_DATA,967.9,-74,4,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.93,148882,1671347901000
639ebec0a0928f1c265640cd,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.82,379478,377920,238160,393774,21.9,"12/18/2022, 1:18:23 AM",DYNAMIC_DATA,967.9,-77,6,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.62,128807,1671347903000
639ec38fa0928f1c2656411b,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.01,392392,389494,342799,400774,23.3,"12/18/2022, 1:38:54 AM",DYNAMIC_DATA,968.7,-83,3,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.21,148880,1671349134000
639ec5b5a0928f1c26564137,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.07,358816,352163,249621,385837,20.1,"12/18/2022, 1:48:04 AM",DYNAMIC_DATA,968.1,-74,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,150709,1671349684000
639ec5b7a0928f1c26564138,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.89,379475,377983,238114,393778,22.9,"12/18/2022, 1:48:07 AM",DYNAMIC_DATA,968.1,-80,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.62,130634,1671349687000
639eca88a0928f1c26564188,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.05,392392,389494,342799,400774,23.3,"12/18/2022, 2:08:38 AM",DYNAMIC_DATA,968.7,-83,3,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.27,150706,1671350918000
639eccaea0928f1c2656419f,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4,358816,352163,249621,385837,20.1,"12/18/2022, 2:17:48 AM",DYNAMIC_DATA,968.1,-74,4,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,152535,1671351468000
639eccafa0928f1c265641a0,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.83,379493,378003,238166,393776,18.9,"12/18/2022, 2:17:51 AM",DYNAMIC_DATA,968.1,-77,6,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.59,132461,1671351471000
639ed17fa0928f1c265641f1,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.03,392392,389494,342799,400774,23.3,"12/18/2022, 2:38:22 AM",DYNAMIC_DATA,968.8,-84,3,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.25,152533,1671352702000
639ed3a5a0928f1c2656420a,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.95,358816,352163,249621,385837,20.1,"12/18/2022, 2:47:32 AM",DYNAMIC_DATA,968.1,-75,4,Test,10.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.9,154362,1671353252000
639ed3a8a0928f1c2656420b,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.73,379497,377992,238080,393780,17,"12/18/2022, 2:47:35 AM",DYNAMIC_DATA,968.1,-79,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.6,134288,1671353255000
639ed877a0928f1c2656425d,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5,392392,389494,342799,400774,23.3,"12/18/2022, 3:08:06 AM",DYNAMIC_DATA,968.8,-85,3,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.21,154360,1671354486000
639eda9da0928f1c26564273,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.02,358816,352163,249621,385837,20.1,"12/18/2022, 3:17:16 AM",DYNAMIC_DATA,968.2,-74,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.93,156189,1671355036000
639edaa0a0928f1c26564274,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.8,379480,378004,238110,393772,23.7,"12/18/2022, 3:17:19 AM",DYNAMIC_DATA,968.2,-76,6,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.66,136115,1671355039000
639edf6fa0928f1c265642c7,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5,392392,389494,342799,400774,23.3,"12/18/2022, 3:37:50 AM",DYNAMIC_DATA,968.8,-83,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.23,156187,1671356270000
639ee195a0928f1c265642df,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.99,358816,352163,249621,385837,20.1,"12/18/2022, 3:47:00 AM",DYNAMIC_DATA,968.2,-73,4,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.93,158016,1671356820000
639ee198a0928f1c265642e0,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.75,379482,378011,238136,393766,21.5,"12/18/2022, 3:47:03 AM",DYNAMIC_DATA,968.2,-79,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.64,137942,1671356823000
639ee666a0928f1c26564333,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5,392392,389494,342799,400774,23.3,"12/18/2022, 4:07:33 AM",DYNAMIC_DATA,968.8,-81,3,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.22,158013,1671358053000
639ee88da0928f1c2656434d,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.93,358816,352163,249621,385837,20.1,"12/18/2022, 4:16:44 AM",DYNAMIC_DATA,968.2,-75,4,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.89,159842,1671358604000
639ee890a0928f1c2656434e,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.68,379490,378019,238280,393788,23.4,"12/18/2022, 4:16:47 AM",DYNAMIC_DATA,968.2,-77,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.65,139769,1671358607000
639eed5ea0928f1c265643a2,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.99,392392,389494,342799,400774,23.3,"12/18/2022, 4:37:17 AM",DYNAMIC_DATA,968.8,-81,3,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.23,159840,1671359837000
639eef85a0928f1c265643bb,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.96,358816,352163,249621,385837,20.1,"12/18/2022, 4:46:28 AM",DYNAMIC_DATA,968.1,-74,4,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.89,161669,1671360388000
639eef88a0928f1c265643bc,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.76,379491,377977,238018,393756,22,"12/18/2022, 4:46:31 AM",DYNAMIC_DATA,968.1,-79,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.59,141596,1671360391000
639ef456a0928f1c2656440e,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.97,392392,389494,342799,400774,23.3,"12/18/2022, 5:07:01 AM",DYNAMIC_DATA,968.9,-82,3,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.27,161667,1671361621000
639ef67ca0928f1c26564426,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.94,358816,352163,249621,385837,20.1,"12/18/2022, 5:16:11 AM",DYNAMIC_DATA,968.4,-77,4,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,163496,1671362171000
639ef680a0928f1c26564427,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.76,379492,377994,238088,393767,19.2,"12/18/2022, 5:16:15 AM",DYNAMIC_DATA,968.4,-77,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.59,143423,1671362175000
639efb4ea0928f1c2656447a,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.9,392392,389494,342799,400774,23.3,"12/18/2022, 5:36:45 AM",DYNAMIC_DATA,969.1,-83,3,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.23,163494,1671363405000
639efd74a0928f1c26564493,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.91,358816,352163,249621,385837,20.1,"12/18/2022, 5:45:55 AM",DYNAMIC_DATA,968.4,-74,4,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,165323,1671363955000
639efd78a0928f1c26564494,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.75,379448,377973,238064,393745,17.1,"12/18/2022, 5:45:59 AM",DYNAMIC_DATA,968.3,-77,6,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.65,145250,1671363959000
639f0246a0928f1c265644ce,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.86,392392,389494,342799,400774,23.3,"12/18/2022, 6:06:29 AM",DYNAMIC_DATA,969.2,-86,3,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.22,165320,1671365189000
639f046ca0928f1c265644e6,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.89,358816,352163,249621,385837,20.1,"12/18/2022, 6:15:39 AM",DYNAMIC_DATA,968.6,-75,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,167149,1671365739000
639f0470a0928f1c265644e7,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.71,379368,377970,237974,393745,17.5,"12/18/2022, 6:15:43 AM",DYNAMIC_DATA,968.6,-77,6,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.65,147077,1671365743000
639f093ea0928f1c2656451d,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.85,392392,389494,342799,400774,23.3,"12/18/2022, 6:36:13 AM",DYNAMIC_DATA,969.3,-85,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.2,167147,1671366973000
639f0b64a0928f1c26564539,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.86,358816,352163,249621,385837,20.1,"12/18/2022, 6:45:23 AM",DYNAMIC_DATA,968.8,-74,4,Test,6.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,168976,1671367523000
639f0b68a0928f1c2656453a,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.66,379439,377982,237974,393761,18.7,"12/18/2022, 6:45:27 AM",DYNAMIC_DATA,968.8,-77,6,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.64,148904,1671367527000
639f1036a0928f1c2656456c,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.82,392392,389494,342799,400774,23.3,"12/18/2022, 7:05:56 AM",DYNAMIC_DATA,969.4,-85,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.19,168974,1671368756000
639f125ca0928f1c26564588,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.84,358816,352163,249621,385837,20.1,"12/18/2022, 7:15:07 AM",DYNAMIC_DATA,968.5,-74,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,16.91,170802,1671369307000
639f1260a0928f1c26564589,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.66,379429,377971,237954,393736,18.4,"12/18/2022, 7:15:11 AM",DYNAMIC_DATA,968.5,-79,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.65,150731,1671369311000
639f172da0928f1c265645b8,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.93,392392,389494,342799,400774,23.3,"12/18/2022, 7:35:40 AM",DYNAMIC_DATA,969.6,-83,3,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.34,170801,1671370540000
639f1954a0928f1c265645d9,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.95,358816,352163,249621,385837,20.1,"12/18/2022, 7:44:50 AM",DYNAMIC_DATA,969,-72,4,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.13,172629,1671371090000
639f1958a0928f1c265645da,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.74,379534,378108,238179,393785,20.7,"12/18/2022, 7:44:55 AM",DYNAMIC_DATA,969,-75,6,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,16.89,152559,1671371095000
639f1e25a0928f1c26564606,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.07,392392,389494,342799,400774,23.3,"12/18/2022, 8:05:24 AM",DYNAMIC_DATA,969.8,-85,3,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.68,172627,1671372324000
639f204ba0928f1c26564629,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.09,358816,352163,249621,385837,20.1,"12/18/2022, 8:14:34 AM",DYNAMIC_DATA,969.3,-73,4,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.48,174456,1671372874000
639f2050a0928f1c2656462a,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.82,379541,378169,238170,393776,20.2,"12/18/2022, 8:14:39 AM",DYNAMIC_DATA,969.2,-77,6,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,17.33,154386,1671372879000
639f251da0928f1c26564655,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.21,392392,389494,342799,400774,23.3,"12/18/2022, 8:35:08 AM",DYNAMIC_DATA,970.1,-83,3,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,18,174454,1671374108000
639f2743a0928f1c2656467a,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.21,358816,352163,249621,385837,20.1,"12/18/2022, 8:44:18 AM",DYNAMIC_DATA,969.5,-74,4,Test,10.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.82,176282,1671374658000
639f2748a0928f1c2656467b,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.91,379569,378262,238308,393799,23.7,"12/18/2022, 8:44:23 AM",DYNAMIC_DATA,969.5,-77,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,17.73,156213,1671374663000
639f2c15a0928f1c265646a8,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.26,392392,389494,342799,400774,23.3,"12/18/2022, 9:04:52 AM",DYNAMIC_DATA,970.3,-81,3,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,18.29,176281,1671375892000
639f2e3ba0928f1c265646cc,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.15,358816,352163,249621,385837,20.1,"12/18/2022, 9:14:02 AM",DYNAMIC_DATA,969.6,-75,4,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.92,178109,1671376442000
639f2e40a0928f1c265646ce,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.84,379543,378218,238299,393781,18.1,"12/18/2022, 9:14:07 AM",DYNAMIC_DATA,969.6,-79,6,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT,17.85,158040,1671376447000
639f330da0928f1c265646fa,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,5.13,392392,389494,342799,400774,23.3,"12/18/2022, 9:34:35 AM",DYNAMIC_DATA,970.4,-83,3,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,18.28,178107,1671377675000
639f3533a0928f1c2656471d,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,4.02,358816,352163,249621,385837,20.1,"12/18/2022, 9:43:46 AM",DYNAMIC_DATA,969.9,-75,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.96,179936,1671378226000
639f3538a0928f1c2656471e,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.7,379579,378213,238386,393791,18.79,"12/18/2022, 9:43:51 AM",DYNAMIC_DATA,969.9,-77,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,17.9,159867,1671378231000
639f3a04a0928f1c265647a1,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.95,392392,389494,342799,400774,23.3,"12/18/2022, 10:04:19 AM",DYNAMIC_DATA,970.7,-83,3,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,18.3,179934,1671379459000
639f3c2ba0928f1c265647c8,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.92,358816,352163,249621,385837,20.1,"12/18/2022, 10:13:30 AM",DYNAMIC_DATA,970.2,-73,4,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.98,181763,1671380010000
639f3c30a0928f1c265647ca,8.745,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,4.62,379581,378275,238395,393796,19,"12/18/2022, 10:13:35 AM",DYNAMIC_DATA,970.1,-76,6,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,17.9,161694,1671380015000
639f40fca0928f1c26564862,8.745,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,4.88,392392,389494,342799,400774,23.3,"12/18/2022, 10:34:03 AM",DYNAMIC_DATA,970.9,-85,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,18.3,181761,1671381243000
639f4323a0928f1c2656488f,8.745,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,3.8,358816,352163,249621,385837,20.1,"12/18/2022, 10:43:14 AM",DYNAMIC_DATA,970.5,-75,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,17.98,183589,1671381794000
